who,pro_com,selectedhospitalemp,selectedhospital,experiment,run,seed,n_network,distance_threshold,mu,sd
1311,48012,55,49,,0,50,90,0,0.3
1312,48012,55,49,,0,50,90,0,0.3
1313,48012,55,68,,0,50,90,0,0.3
1314,48012,55,52,,0,50,90,0,0.3
1315,48012,55,71,,0,50,90,0,0.3
1316,48014,55,68,,0,50,90,0,0.3
1317,48017,55,52,,0,50,90,0,0.3
1318,48019,55,49,,0,50,90,0,0.3
1319,48020,55,54,,0,50,90,0,0.3
1320,48020,55,71,,0,50,90,0,0.3
1321,48021,55,49,,0,50,90,0,0.3
1322,48024,55,68,,0,50,90,0,0.3
1323,48025,55,68,,0,50,90,0,0.3
1324,48027,55,71,,0,50,90,0,0.3
1325,48027,55,70,,0,50,90,0,0.3
1326,48028,55,52,,0,50,90,0,0.3
1327,48030,55,54,,0,50,90,0,0.3
1328,48030,55,68,,0,50,90,0,0.3
1329,48038,55,52,,0,50,90,0,0.3
1330,48050,55,71,,0,50,90,0,0.3
1331,48054,55,54,,0,50,90,0,0.3
1332,48054,55,52,,0,50,90,0,0.3
1333,48054,55,52,,0,50,90,0,0.3
1334,48054,55,52,,0,50,90,0,0.3
1335,53006,55,70,,0,50,90,0,0.3
1336,53008,55,68,,0,50,90,0,0.3
1337,53011,55,52,,0,50,90,0,0.3
1338,53017,55,68,,0,50,90,0,0.3
1339,53018,55,49,,0,50,90,0,0.3
1340,53023,55,49,,0,50,90,0,0.3
1341,49009,55,49,,0,50,90,0,0.3
1342,49012,55,71,,0,50,90,0,0.3
1343,50004,55,70,,0,50,90,0,0.3
1344,50019,55,52,,0,50,90,0,0.3
1345,50022,55,70,,0,50,90,0,0.3
1346,50026,55,54,,0,50,90,0,0.3
1347,50027,55,49,,0,50,90,0,0.3
1348,50032,55,68,,0,50,90,0,0.3
1349,50032,55,68,,0,50,90,0,0.3
1350,50032,55,70,,0,50,90,0,0.3
1351,50033,55,54,,0,50,90,0,0.3
1352,50039,55,52,,0,50,90,0,0.3
1353,47005,55,68,,0,50,90,0,0.3
1354,47012,55,71,,0,50,90,0,0.3
1355,52002,55,52,,0,50,90,0,0.3
1356,52004,55,49,,0,50,90,0,0.3
1357,52004,55,68,,0,50,90,0,0.3
1358,52005,55,54,,0,50,90,0,0.3
1359,52006,55,49,,0,50,90,0,0.3
1360,52010,55,68,,0,50,90,0,0.3
1361,52012,55,68,,0,50,90,0,0.3
1362,52012,55,52,,0,50,90,0,0.3
1363,52012,55,71,,0,50,90,0,0.3
1364,52012,55,68,,0,50,90,0,0.3
1365,52012,55,68,,0,50,90,0,0.3
1366,52012,55,71,,0,50,90,0,0.3
1367,52012,55,70,,0,50,90,0,0.3
1368,52012,55,71,,0,50,90,0,0.3
1369,52012,55,71,,0,50,90,0,0.3
1370,52012,55,68,,0,50,90,0,0.3
1371,52012,55,68,,0,50,90,0,0.3
1372,52012,55,71,,0,50,90,0,0.3
1373,52012,55,68,,0,50,90,0,0.3
1374,52012,55,49,,0,50,90,0,0.3
1375,52012,55,54,,0,50,90,0,0.3
1376,52012,55,71,,0,50,90,0,0.3
1377,52012,55,52,,0,50,90,0,0.3
1378,52013,55,54,,0,50,90,0,0.3
1379,52016,55,52,,0,50,90,0,0.3
1380,52016,55,70,,0,50,90,0,0.3
1381,52017,55,52,,0,50,90,0,0.3
1382,52018,55,54,,0,50,90,0,0.3
1383,52019,55,70,,0,50,90,0,0.3
1384,52022,55,68,,0,50,90,0,0.3
1385,52022,55,71,,0,50,90,0,0.3
1386,52022,55,70,,0,50,90,0,0.3
1387,52022,55,52,,0,50,90,0,0.3
1388,52022,55,70,,0,50,90,0,0.3
1389,52022,55,70,,0,50,90,0,0.3
1390,52022,55,71,,0,50,90,0,0.3
1391,52022,55,52,,0,50,90,0,0.3
1392,52022,55,68,,0,50,90,0,0.3
1393,52022,55,49,,0,50,90,0,0.3
1394,52022,55,52,,0,50,90,0,0.3
1395,52022,55,54,,0,50,90,0,0.3
1396,52022,55,49,,0,50,90,0,0.3
1397,52022,55,52,,0,50,90,0,0.3
1398,52022,55,70,,0,50,90,0,0.3
1399,52022,55,68,,0,50,90,0,0.3
1400,52022,55,54,,0,50,90,0,0.3
1401,52022,55,54,,0,50,90,0,0.3
1402,52022,55,49,,0,50,90,0,0.3
1403,52022,55,70,,0,50,90,0,0.3
1404,52023,55,54,,0,50,90,0,0.3
1405,52025,55,52,,0,50,90,0,0.3
1406,52028,55,70,,0,50,90,0,0.3
1407,52028,55,68,,0,50,90,0,0.3
1408,52028,55,52,,0,50,90,0,0.3
1409,52028,55,49,,0,50,90,0,0.3
1410,52028,55,70,,0,50,90,0,0.3
1411,52032,55,54,,0,50,90,0,0.3
1412,52032,55,68,,0,50,90,0,0.3
1413,52033,55,70,,0,50,90,0,0.3
1414,52034,55,71,,0,50,90,0,0.3
1415,51002,56,54,,0,50,90,0,0.3
1416,51004,56,52,,0,50,90,0,0.3
1417,51013,56,71,,0,50,90,0,0.3
1418,51022,56,68,,0,50,90,0,0.3
1419,48006,56,54,,0,50,90,0,0.3
1420,48014,56,68,,0,50,90,0,0.3
1421,48017,56,49,,0,50,90,0,0.3
1422,48018,56,71,,0,50,90,0,0.3
1423,48019,56,70,,0,50,90,0,0.3
1424,48021,56,70,,0,50,90,0,0.3
1425,53009,56,70,,0,50,90,0,0.3
1426,49004,56,71,,0,50,90,0,0.3
1427,49007,56,71,,0,50,90,0,0.3
1428,49009,56,71,,0,50,90,0,0.3
1429,49014,56,49,,0,50,90,0,0.3
1430,49017,56,71,,0,50,90,0,0.3
1431,46001,56,71,,0,50,90,0,0.3
1432,46005,56,71,,0,50,90,0,0.3
1433,46005,56,70,,0,50,90,0,0.3
1434,46007,56,70,,0,50,90,0,0.3
1435,46009,56,71,,0,50,90,0,0.3
1436,46011,56,68,,0,50,90,0,0.3
1437,46013,56,54,,0,50,90,0,0.3
1438,46015,56,70,,0,50,90,0,0.3
1439,46017,56,71,,0,50,90,0,0.3
1440,46018,56,71,,0,50,90,0,0.3
1441,46022,56,70,,0,50,90,0,0.3
1442,46023,56,68,,0,50,90,0,0.3
1443,46024,56,54,,0,50,90,0,0.3
1444,46028,56,49,,0,50,90,0,0.3
1445,46030,56,52,,0,50,90,0,0.3
1446,46033,56,71,,0,50,90,0,0.3
1447,45001,56,70,,0,50,90,0,0.3
1448,45001,56,70,,0,50,90,0,0.3
1449,45001,56,68,,0,50,90,0,0.3
1450,45001,56,49,,0,50,90,0,0.3
1451,45001,56,49,,0,50,90,0,0.3
1452,45001,56,70,,0,50,90,0,0.3
1453,45001,56,54,,0,50,90,0,0.3
1454,45001,56,70,,0,50,90,0,0.3
1455,45002,56,52,,0,50,90,0,0.3
1456,45003,56,70,,0,50,90,0,0.3
1457,45003,56,52,,0,50,90,0,0.3
1458,45003,56,68,,0,50,90,0,0.3
1459,45003,56,71,,0,50,90,0,0.3
1460,45003,56,49,,0,50,90,0,0.3
1461,45003,56,49,,0,50,90,0,0.3
1462,45003,56,71,,0,50,90,0,0.3
1463,45003,56,71,,0,50,90,0,0.3
1464,45003,56,71,,0,50,90,0,0.3
1465,45003,56,70,,0,50,90,0,0.3
1466,45003,56,71,,0,50,90,0,0.3
1467,45003,56,49,,0,50,90,0,0.3
1468,45003,56,54,,0,50,90,0,0.3
1469,45003,56,52,,0,50,90,0,0.3
1470,45003,56,54,,0,50,90,0,0.3
1471,45003,56,70,,0,50,90,0,0.3
1472,45003,56,68,,0,50,90,0,0.3
1473,45003,56,71,,0,50,90,0,0.3
1474,45003,56,68,,0,50,90,0,0.3
1475,45003,56,54,,0,50,90,0,0.3
1476,45003,56,70,,0,50,90,0,0.3
1477,45003,56,71,,0,50,90,0,0.3
1478,45003,56,52,,0,50,90,0,0.3
1479,45003,56,70,,0,50,90,0,0.3
1480,45003,56,68,,0,50,90,0,0.3
1481,45003,56,71,,0,50,90,0,0.3
1482,45003,56,52,,0,50,90,0,0.3
1483,45003,56,52,,0,50,90,0,0.3
1484,45003,56,68,,0,50,90,0,0.3
1485,45003,56,54,,0,50,90,0,0.3
1486,45003,56,52,,0,50,90,0,0.3
1487,45003,56,71,,0,50,90,0,0.3
1488,45003,56,54,,0,50,90,0,0.3
1489,45003,56,68,,0,50,90,0,0.3
1490,45003,56,49,,0,50,90,0,0.3
1491,45003,56,68,,0,50,90,0,0.3
1492,45004,56,68,,0,50,90,0,0.3
1493,45005,56,52,,0,50,90,0,0.3
1494,45006,56,52,,0,50,90,0,0.3
1495,45007,56,49,,0,50,90,0,0.3
1496,45007,56,70,,0,50,90,0,0.3
1497,45008,56,54,,0,50,90,0,0.3
1498,45008,56,71,,0,50,90,0,0.3
1499,45008,56,49,,0,50,90,0,0.3
1500,45009,56,71,,0,50,90,0,0.3
1501,45009,56,71,,0,50,90,0,0.3
1502,45010,56,68,,0,50,90,0,0.3
1503,45010,56,49,,0,50,90,0,0.3
1504,45010,56,68,,0,50,90,0,0.3
1505,45010,56,70,,0,50,90,0,0.3
1506,45010,56,54,,0,50,90,0,0.3
1507,45010,56,52,,0,50,90,0,0.3
1508,45010,56,68,,0,50,90,0,0.3
1509,45010,56,52,,0,50,90,0,0.3
1510,45010,56,54,,0,50,90,0,0.3
1511,45010,56,49,,0,50,90,0,0.3
1512,45010,56,49,,0,50,90,0,0.3
1513,45010,56,54,,0,50,90,0,0.3
1514,45010,56,52,,0,50,90,0,0.3
1515,45010,56,71,,0,50,90,0,0.3
1516,45010,56,54,,0,50,90,0,0.3
1517,45010,56,54,,0,50,90,0,0.3
1518,45010,56,49,,0,50,90,0,0.3
1519,45010,56,49,,0,50,90,0,0.3
1520,45010,56,54,,0,50,90,0,0.3
1521,45010,56,70,,0,50,90,0,0.3
1522,45010,56,52,,0,50,90,0,0.3
1523,45010,56,49,,0,50,90,0,0.3
1524,45010,56,71,,0,50,90,0,0.3
1525,45010,56,70,,0,50,90,0,0.3
1526,45010,56,49,,0,50,90,0,0.3
1527,45010,56,71,,0,50,90,0,0.3
1528,45010,56,70,,0,50,90,0,0.3
1529,45010,56,52,,0,50,90,0,0.3
1530,45010,56,71,,0,50,90,0,0.3
1531,45010,56,49,,0,50,90,0,0.3
1532,45010,56,71,,0,50,90,0,0.3
1533,45010,56,54,,0,50,90,0,0.3
1534,45010,56,52,,0,50,90,0,0.3
1535,45010,56,68,,0,50,90,0,0.3
1536,45010,56,68,,0,50,90,0,0.3
1537,45010,56,54,,0,50,90,0,0.3
1538,45010,56,70,,0,50,90,0,0.3
1539,45010,56,54,,0,50,90,0,0.3
1540,45010,56,70,,0,50,90,0,0.3
1541,45010,56,68,,0,50,90,0,0.3
1542,45010,56,52,,0,50,90,0,0.3
1543,45010,56,68,,0,50,90,0,0.3
1544,45010,56,52,,0,50,90,0,0.3
1545,45011,56,70,,0,50,90,0,0.3
1546,45011,56,54,,0,50,90,0,0.3
1547,45011,56,70,,0,50,90,0,0.3
1548,45011,56,71,,0,50,90,0,0.3
1549,45011,56,70,,0,50,90,0,0.3
1550,45011,56,54,,0,50,90,0,0.3
1551,45012,56,49,,0,50,90,0,0.3
1552,45013,56,52,,0,50,90,0,0.3
1553,45014,56,68,,0,50,90,0,0.3
1554,45014,56,70,,0,50,90,0,0.3
1555,45014,56,54,,0,50,90,0,0.3
1556,45015,56,54,,0,50,90,0,0.3
1557,45016,56,54,,0,50,90,0,0.3
1558,45016,56,68,,0,50,90,0,0.3
1559,45016,56,70,,0,50,90,0,0.3
1560,45017,56,68,,0,50,90,0,0.3
1561,50004,56,68,,0,50,90,0,0.3
1562,50005,56,52,,0,50,90,0,0.3
1563,50006,56,54,,0,50,90,0,0.3
1564,50009,56,54,,0,50,90,0,0.3
1565,50010,56,71,,0,50,90,0,0.3
1566,50019,56,68,,0,50,90,0,0.3
1567,50025,56,52,,0,50,90,0,0.3
1568,50026,56,70,,0,50,90,0,0.3
1569,50028,56,52,,0,50,90,0,0.3
1570,50029,56,54,,0,50,90,0,0.3
1571,50031,56,49,,0,50,90,0,0.3
1572,50032,56,68,,0,50,90,0,0.3
1573,50037,56,68,,0,50,90,0,0.3
1574,100001,56,70,,0,50,90,0,0.3
1575,100005,56,49,,0,50,90,0,0.3
1576,47009,56,68,,0,50,90,0,0.3
1577,47014,56,49,,0,50,90,0,0.3
1578,47016,56,54,,0,50,90,0,0.3
1579,47017,56,54,,0,50,90,0,0.3
1580,47021,56,49,,0,50,90,0,0.3
1581,52011,56,70,,0,50,90,0,0.3
1582,52033,56,68,,0,50,90,0,0.3
1583,51013,57,49,,0,50,90,0,0.3
1584,51020,57,52,,0,50,90,0,0.3
1585,51026,57,54,,0,50,90,0,0.3
1586,51031,57,70,,0,50,90,0,0.3
1587,51033,57,52,,0,50,90,0,0.3
1588,51034,57,52,,0,50,90,0,0.3
1589,51040,57,70,,0,50,90,0,0.3
1590,51041,57,52,,0,50,90,0,0.3
1591,48001,57,52,,0,50,90,0,0.3
1592,48001,57,68,,0,50,90,0,0.3
1593,48001,57,49,,0,50,90,0,0.3
1594,48001,57,52,,0,50,90,0,0.3
1595,48001,57,49,,0,50,90,0,0.3
1596,48001,57,68,,0,50,90,0,0.3
1597,48001,57,71,,0,50,90,0,0.3
1598,48001,57,70,,0,50,90,0,0.3
1599,48002,57,68,,0,50,90,0,0.3
1600,48004,57,54,,0,50,90,0,0.3
1601,48005,57,54,,0,50,90,0,0.3
1602,48006,57,49,,0,50,90,0,0.3
1603,48013,57,54,,0,50,90,0,0.3
1604,48014,57,68,,0,50,90,0,0.3
1605,48015,57,68,,0,50,90,0,0.3
1606,48015,57,68,,0,50,90,0,0.3
1607,48017,57,68,,0,50,90,0,0.3
1608,48017,57,49,,0,50,90,0,0.3
1609,48017,57,71,,0,50,90,0,0.3
1610,48017,57,49,,0,50,90,0,0.3
1611,48017,57,54,,0,50,90,0,0.3
1612,48017,57,54,,0,50,90,0,0.3
1613,48017,57,54,,0,50,90,0,0.3
1614,48017,57,71,,0,50,90,0,0.3
1615,48017,57,68,,0,50,90,0,0.3
1616,48017,57,68,,0,50,90,0,0.3
1617,48017,57,68,,0,50,90,0,0.3
1618,48017,57,68,,0,50,90,0,0.3
1619,48017,57,68,,0,50,90,0,0.3
1620,48017,57,68,,0,50,90,0,0.3
1621,48017,57,52,,0,50,90,0,0.3
1622,48017,57,68,,0,50,90,0,0.3
1623,48017,57,49,,0,50,90,0,0.3
1624,48017,57,52,,0,50,90,0,0.3
1625,48017,57,70,,0,50,90,0,0.3
1626,48017,57,70,,0,50,90,0,0.3
1627,48017,57,52,,0,50,90,0,0.3
1628,48017,57,71,,0,50,90,0,0.3
1629,48017,57,71,,0,50,90,0,0.3
1630,48017,57,68,,0,50,90,0,0.3
1631,48017,57,52,,0,50,90,0,0.3
1632,48017,57,70,,0,50,90,0,0.3
1633,48017,57,71,,0,50,90,0,0.3
1634,48017,57,49,,0,50,90,0,0.3
1635,48017,57,68,,0,50,90,0,0.3
1636,48017,57,68,,0,50,90,0,0.3
1637,48017,57,71,,0,50,90,0,0.3
1638,48017,57,68,,0,50,90,0,0.3
1639,48017,57,71,,0,50,90,0,0.3
1640,48017,57,54,,0,50,90,0,0.3
1641,48017,57,54,,0,50,90,0,0.3
1642,48017,57,70,,0,50,90,0,0.3
1643,48017,57,70,,0,50,90,0,0.3
1644,48021,57,71,,0,50,90,0,0.3
1645,48021,57,68,,0,50,90,0,0.3
1646,48021,57,70,,0,50,90,0,0.3
1647,48021,57,54,,0,50,90,0,0.3
1648,48021,57,52,,0,50,90,0,0.3
1649,48021,57,54,,0,50,90,0,0.3
1650,48022,57,52,,0,50,90,0,0.3
1651,48022,57,68,,0,50,90,0,0.3
1652,48022,57,68,,0,50,90,0,0.3
1653,48022,57,54,,0,50,90,0,0.3
1654,48024,57,49,,0,50,90,0,0.3
1655,48025,57,70,,0,50,90,0,0.3
1656,48028,57,49,,0,50,90,0,0.3
1657,48030,57,71,,0,50,90,0,0.3
1658,48032,57,49,,0,50,90,0,0.3
1659,48032,57,68,,0,50,90,0,0.3
1660,48032,57,71,,0,50,90,0,0.3
1661,48032,57,54,,0,50,90,0,0.3
1662,48033,57,52,,0,50,90,0,0.3
1663,48033,57,49,,0,50,90,0,0.3
1664,48033,57,52,,0,50,90,0,0.3
1665,48033,57,68,,0,50,90,0,0.3
1666,48033,57,49,,0,50,90,0,0.3
1667,48033,57,52,,0,50,90,0,0.3
1668,48033,57,71,,0,50,90,0,0.3
1669,48033,57,70,,0,50,90,0,0.3
1670,48035,57,49,,0,50,90,0,0.3
1671,48035,57,70,,0,50,90,0,0.3
1672,48035,57,68,,0,50,90,0,0.3
1673,48035,57,54,,0,50,90,0,0.3
1674,48035,57,70,,0,50,90,0,0.3
1675,48035,57,70,,0,50,90,0,0.3
1676,48036,57,70,,0,50,90,0,0.3
1677,48036,57,70,,0,50,90,0,0.3
1678,48036,57,54,,0,50,90,0,0.3
1679,48037,57,52,,0,50,90,0,0.3
1680,48038,57,54,,0,50,90,0,0.3
1681,48038,57,52,,0,50,90,0,0.3
1682,48039,57,71,,0,50,90,0,0.3
1683,48041,57,68,,0,50,90,0,0.3
1684,48041,57,49,,0,50,90,0,0.3
1685,48043,57,71,,0,50,90,0,0.3
1686,48044,57,68,,0,50,90,0,0.3
1687,48046,57,49,,0,50,90,0,0.3
1688,48050,57,68,,0,50,90,0,0.3
1689,48052,57,70,,0,50,90,0,0.3
1690,48052,57,70,,0,50,90,0,0.3
1691,48052,57,70,,0,50,90,0,0.3
1692,48052,57,68,,0,50,90,0,0.3
1693,48052,57,70,,0,50,90,0,0.3
1694,48052,57,49,,0,50,90,0,0.3
1695,48052,57,52,,0,50,90,0,0.3
1696,48052,57,52,,0,50,90,0,0.3
1697,48054,57,71,,0,50,90,0,0.3
1698,49018,57,68,,0,50,90,0,0.3
1699,49021,57,54,,0,50,90,0,0.3
1700,46007,57,68,,0,50,90,0,0.3
1701,100003,57,70,,0,50,90,0,0.3
1702,100005,57,70,,0,50,90,0,0.3
1703,47002,57,52,,0,50,90,0,0.3
1704,47003,57,52,,0,50,90,0,0.3
1705,47011,57,68,,0,50,90,0,0.3
1706,47014,57,68,,0,50,90,0,0.3
1707,47016,57,70,,0,50,90,0,0.3
1708,52006,57,49,,0,50,90,0,0.3
1709,52023,57,71,,0,50,90,0,0.3
1710,51016,58,52,,0,50,90,0,0.3
1711,51042,58,71,,0,50,90,0,0.3
1712,48012,58,54,,0,50,90,0,0.3
1713,48019,58,68,,0,50,90,0,0.3
1714,48020,58,52,,0,50,90,0,0.3
1715,48050,58,49,,0,50,90,0,0.3
1716,53009,58,68,,0,50,90,0,0.3
1717,49001,58,52,,0,50,90,0,0.3
1718,49002,58,54,,0,50,90,0,0.3
1719,49003,58,70,,0,50,90,0,0.3
1720,49004,58,71,,0,50,90,0,0.3
1721,49005,58,71,,0,50,90,0,0.3
1722,49006,58,54,,0,50,90,0,0.3
1723,49007,58,71,,0,50,90,0,0.3
1724,49007,58,71,,0,50,90,0,0.3
1725,49008,58,49,,0,50,90,0,0.3
1726,49008,58,68,,0,50,90,0,0.3
1727,49008,58,68,,0,50,90,0,0.3
1728,49008,58,49,,0,50,90,0,0.3
1729,49008,58,68,,0,50,90,0,0.3
1730,49009,58,71,,0,50,90,0,0.3
1731,49009,58,54,,0,50,90,0,0.3
1732,49009,58,68,,0,50,90,0,0.3
1733,49009,58,71,,0,50,90,0,0.3
1734,49009,58,54,,0,50,90,0,0.3
1735,49009,58,68,,0,50,90,0,0.3
1736,49009,58,71,,0,50,90,0,0.3
1737,49009,58,71,,0,50,90,0,0.3
1738,49009,58,54,,0,50,90,0,0.3
1739,49009,58,71,,0,50,90,0,0.3
1740,49009,58,52,,0,50,90,0,0.3
1741,49009,58,52,,0,50,90,0,0.3
1742,49009,58,71,,0,50,90,0,0.3
1743,49009,58,71,,0,50,90,0,0.3
1744,49012,58,71,,0,50,90,0,0.3
1745,49012,58,49,,0,50,90,0,0.3
1746,49013,58,71,,0,50,90,0,0.3
1747,49014,58,52,,0,50,90,0,0.3
1748,49017,58,71,,0,50,90,0,0.3
1749,49017,58,49,,0,50,90,0,0.3
1750,49017,58,71,,0,50,90,0,0.3
1751,49020,58,71,,0,50,90,0,0.3
1752,46001,58,52,,0,50,90,0,0.3
1753,46002,58,71,,0,50,90,0,0.3
1754,46003,58,52,,0,50,90,0,0.3
1755,46004,58,49,,0,50,90,0,0.3
1756,46005,58,49,,0,50,90,0,0.3
1757,46007,58,71,,0,50,90,0,0.3
1758,46007,58,70,,0,50,90,0,0.3
1759,46007,58,71,,0,50,90,0,0.3
1760,46007,58,68,,0,50,90,0,0.3
1761,46009,58,71,,0,50,90,0,0.3
1762,46010,58,52,,0,50,90,0,0.3
1763,46011,58,68,,0,50,90,0,0.3
1764,46013,58,70,,0,50,90,0,0.3
1765,46015,58,49,,0,50,90,0,0.3
1766,46017,58,52,,0,50,90,0,0.3
1767,46017,58,52,,0,50,90,0,0.3
1768,46017,58,49,,0,50,90,0,0.3
1769,46017,58,49,,0,50,90,0,0.3
1770,46017,58,54,,0,50,90,0,0.3
1771,46017,58,71,,0,50,90,0,0.3
1772,46017,58,70,,0,50,90,0,0.3
1773,46017,58,52,,0,50,90,0,0.3
1774,46017,58,70,,0,50,90,0,0.3
1775,46017,58,70,,0,50,90,0,0.3
1776,46017,58,68,,0,50,90,0,0.3
1777,46018,58,68,,0,50,90,0,0.3
1778,46019,58,68,,0,50,90,0,0.3
1779,46021,58,68,,0,50,90,0,0.3
1780,46022,58,52,,0,50,90,0,0.3
1781,46023,58,71,,0,50,90,0,0.3
1782,46024,58,52,,0,50,90,0,0.3
1783,46026,58,68,,0,50,90,0,0.3
1784,46033,58,52,,0,50,90,0,0.3
1785,46033,58,68,,0,50,90,0,0.3
1786,46033,58,68,,0,50,90,0,0.3
1787,46035,58,71,,0,50,90,0,0.3
1788,46037,58,68,,0,50,90,0,0.3
1789,45003,58,70,,0,50,90,0,0.3
1790,45008,58,70,,0,50,90,0,0.3
1791,45009,58,68,,0,50,90,0,0.3
1792,45010,58,71,,0,50,90,0,0.3
1793,45010,58,70,,0,50,90,0,0.3
1794,45011,58,49,,0,50,90,0,0.3
1795,45012,58,68,,0,50,90,0,0.3
1796,50001,58,68,,0,50,90,0,0.3
1797,50001,58,52,,0,50,90,0,0.3
1798,50001,58,49,,0,50,90,0,0.3
1799,50002,58,68,,0,50,90,0,0.3
1800,50003,58,70,,0,50,90,0,0.3
1801,50003,58,68,,0,50,90,0,0.3
1802,50003,58,49,,0,50,90,0,0.3
1803,50003,58,49,,0,50,90,0,0.3
1804,50004,58,52,,0,50,90,0,0.3
1805,50004,58,70,,0,50,90,0,0.3
1806,50004,58,54,,0,50,90,0,0.3
1807,50004,58,71,,0,50,90,0,0.3
1808,50004,58,70,,0,50,90,0,0.3
1809,50004,58,71,,0,50,90,0,0.3
1810,50005,58,68,,0,50,90,0,0.3
1811,50008,58,71,,0,50,90,0,0.3
1812,50008,58,70,,0,50,90,0,0.3
1813,50008,58,52,,0,50,90,0,0.3
1814,50008,58,52,,0,50,90,0,0.3
1815,50008,58,70,,0,50,90,0,0.3
1816,50008,58,68,,0,50,90,0,0.3
1817,50008,58,49,,0,50,90,0,0.3
1818,50008,58,71,,0,50,90,0,0.3
1819,50008,58,70,,0,50,90,0,0.3
1820,50008,58,71,,0,50,90,0,0.3
1821,50008,58,52,,0,50,90,0,0.3
1822,50008,58,52,,0,50,90,0,0.3
1823,50008,58,70,,0,50,90,0,0.3
1824,50008,58,70,,0,50,90,0,0.3
1825,50008,58,68,,0,50,90,0,0.3
1826,50008,58,54,,0,50,90,0,0.3
1827,50008,58,70,,0,50,90,0,0.3
1828,50008,58,54,,0,50,90,0,0.3
1829,50008,58,52,,0,50,90,0,0.3
1830,50008,58,54,,0,50,90,0,0.3
1831,50008,58,54,,0,50,90,0,0.3
1832,50008,58,54,,0,50,90,0,0.3
1833,50008,58,54,,0,50,90,0,0.3
1834,50008,58,54,,0,50,90,0,0.3
1835,50008,58,68,,0,50,90,0,0.3
1836,50008,58,52,,0,50,90,0,0.3
1837,50008,58,68,,0,50,90,0,0.3
1838,50008,58,49,,0,50,90,0,0.3
1839,50008,58,54,,0,50,90,0,0.3
1840,50008,58,71,,0,50,90,0,0.3
1841,50008,58,68,,0,50,90,0,0.3
1842,50008,58,54,,0,50,90,0,0.3
1843,50008,58,68,,0,50,90,0,0.3
1844,50009,58,49,,0,50,90,0,0.3
1845,50009,58,54,,0,50,90,0,0.3
1846,50010,58,52,,0,50,90,0,0.3
1847,50011,58,52,,0,50,90,0,0.3
1848,50012,58,68,,0,50,90,0,0.3
1849,50014,58,49,,0,50,90,0,0.3
1850,50014,58,49,,0,50,90,0,0.3
1851,50019,58,54,,0,50,90,0,0.3
1852,50020,58,54,,0,50,90,0,0.3
1853,50022,58,54,,0,50,90,0,0.3
1854,50022,58,54,,0,50,90,0,0.3
1855,50023,58,52,,0,50,90,0,0.3
1856,50024,58,68,,0,50,90,0,0.3
1857,50025,58,54,,0,50,90,0,0.3
1858,50025,58,52,,0,50,90,0,0.3
1859,50026,58,71,,0,50,90,0,0.3
1860,50026,58,49,,0,50,90,0,0.3
1861,50026,58,71,,0,50,90,0,0.3
1862,50026,58,54,,0,50,90,0,0.3
1863,50026,58,68,,0,50,90,0,0.3
1864,50026,58,68,,0,50,90,0,0.3
1865,50026,58,71,,0,50,90,0,0.3
1866,50026,58,68,,0,50,90,0,0.3
1867,50026,58,49,,0,50,90,0,0.3
1868,50026,58,68,,0,50,90,0,0.3
1869,50026,58,68,,0,50,90,0,0.3
1870,50026,58,70,,0,50,90,0,0.3
1871,50026,58,54,,0,50,90,0,0.3
1872,50026,58,70,,0,50,90,0,0.3
1873,50026,58,70,,0,50,90,0,0.3
1874,50026,58,54,,0,50,90,0,0.3
1875,50026,58,71,,0,50,90,0,0.3
1876,50026,58,52,,0,50,90,0,0.3
1877,50026,58,52,,0,50,90,0,0.3
1878,50026,58,52,,0,50,90,0,0.3
1879,50026,58,71,,0,50,90,0,0.3
1880,50026,58,49,,0,50,90,0,0.3
1881,50026,58,71,,0,50,90,0,0.3
1882,50026,58,70,,0,50,90,0,0.3
1883,50026,58,49,,0,50,90,0,0.3
1884,50026,58,70,,0,50,90,0,0.3
1885,50026,58,71,,0,50,90,0,0.3
1886,50026,58,70,,0,50,90,0,0.3
1887,50026,58,49,,0,50,90,0,0.3
1888,50026,58,49,,0,50,90,0,0.3
1889,50026,58,54,,0,50,90,0,0.3
1890,50026,58,68,,0,50,90,0,0.3
1891,50026,58,52,,0,50,90,0,0.3
1892,50026,58,71,,0,50,90,0,0.3
1893,50026,58,54,,0,50,90,0,0.3
1894,50026,58,52,,0,50,90,0,0.3
1895,50026,58,52,,0,50,90,0,0.3
1896,50026,58,68,,0,50,90,0,0.3
1897,50026,58,54,,0,50,90,0,0.3
1898,50026,58,49,,0,50,90,0,0.3
1899,50026,58,68,,0,50,90,0,0.3
1900,50026,58,52,,0,50,90,0,0.3
1901,50026,58,68,,0,50,90,0,0.3
1902,50026,58,71,,0,50,90,0,0.3
1903,50026,58,52,,0,50,90,0,0.3
1904,50026,58,52,,0,50,90,0,0.3
1905,50026,58,68,,0,50,90,0,0.3
1906,50026,58,52,,0,50,90,0,0.3
1907,50026,58,70,,0,50,90,0,0.3
1908,50026,58,70,,0,50,90,0,0.3
1909,50026,58,71,,0,50,90,0,0.3
1910,50026,58,70,,0,50,90,0,0.3
1911,50026,58,54,,0,50,90,0,0.3
1912,50026,58,49,,0,50,90,0,0.3
1913,50026,58,52,,0,50,90,0,0.3
1914,50026,58,52,,0,50,90,0,0.3
1915,50026,58,52,,0,50,90,0,0.3
1916,50026,58,70,,0,50,90,0,0.3
